Target	Category	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
s^t^l	Embedding	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014117581	0.0009514586	0.0022091581	0.0037623371	0.005500242	0.007343853	0.009237167	0.011141015	0.013025432	0.0148886	0.01675345	0.018463774	0.01992266	0.02108367	0.021961203	0.022589445	0.023005225	0.023236956	0.023113616	0.02271107	0.022291776	0.021799428	0.02123195	0.020586252	0.019864315	0.019073429	0.018222207	0.017320056	0.016452681	0.015627734	0.014843462	0.014096614	0.013384484	0.012705045	0.01205695	0.011439152	0.010850554	0.010290177	0.009757058	0.009250187	0.00876861	0.008311323	0.007877295	0.0074654934	0.0070749456	0.006704682	0.0063537816	0.0060213176	0.0057064607	0.0054084845	0.0051265853	0.00485993	0.0046076914	0.004369072	0.0041433102	0.0039296816	0.0037275015	0.0035361235	0.0033549396	0.0031833777	0.003020899	0.002866997	0.0027211956	0.0025830476	0.0024521311	0.0023280492	0.0022104282	0.0020989163	0.0019931826	0.0018929152	0.0017978207	0.0017076219	0.0016220576	0.0015408816	0.0014789593	0.0014785421	0.0015349394	0.0016438037	0.001801059	0.0020027435	0.0022452304	0.0025251806	0.0028395574	0.0031852524	0.0035595105	0.003959868	0.0043840716	0.004830079
s^t^l	Other	0.0	0.0	0.00028365364	0.0005945304	0.00089154195	0.0011688758	0.0014272833	0.0016697998	0.0018967575	0.002107984	0.0023035463	0.0024850802	0.0027854538	0.0030937036	0.0033743382	0.0036300314	0.0038576552	0.0040597003	0.004236486	0.0043922076	0.00450831	0.0045781117	0.0047680866	0.0050697657	0.0054569636	0.0058569093	0.006240767	0.0065974123	0.006931022	0.007239863	0.007498649	0.0077295816	0.007988114	0.008198163	0.008370793	0.0085158935	0.008633802	0.008727786	0.008801361	0.00885852	0.00888038	0.008877585	0.008937335	0.009060247	0.009225061	0.009398176	0.009561748	0.009722016	0.00986687	0.009992003	0.010100053	0.010186536	0.010258009	0.010318174	0.010369017	0.010406612	0.010433029	0.01044239	0.010439785	0.010415531	0.010348285	0.010255658	0.010148844	0.010034846	0.009917146	0.009798011	0.009679122	0.009561622	0.00944604	0.00933269	0.009221793	0.00911363	0.009008207	0.0089054	0.008805087	0.00870751	0.008612582	0.008520285	0.00843052	0.008343061	0.008257724	0.008174354	0.008092826	0.008013034	0.007934921	0.007858523	0.0077838036	0.00771087	0.007639605	0.007569952	0.007501983	0.0074355626	0.0073710303	0.007308419	0.0072478806	0.0071891737	0.0071321074	0.007076546	0.007022358	0.006966983
sal^d	Target	0.0	0.0	0.001	0.0021388102	0.003271488	0.0043720775	0.0054354053	0.0064575365	0.0074277865	0.008336386	0.009178786	0.009954797	0.012642406	0.01665766	0.021586524	0.027136873	0.033106778	0.039341956	0.045723118	0.052164365	0.058413133	0.064115554	0.072187915	0.08193004	0.0926604	0.103862114	0.11519819	0.12644732	0.13746643	0.14816278	0.15829687	0.16788496	0.17995594	0.19336413	0.20752837	0.2219975	0.2364217	0.250554	0.26422128	0.2773143	0.28961283	0.3011488	0.31544033	0.3313718	0.34829864	0.3654558	0.38222864	0.39832345	0.413552	0.4278082	0.44092822	0.45295697	0.46394247	0.47393787	0.48283392	0.49074128	0.4977576	0.5038439	0.50911176	0.51354957	0.51707244	0.5198386	0.5219699	0.5235644	0.5247005	0.5254432	0.52584624	0.5259541	0.52580464	0.5254301	0.524858	0.5241122	0.5232134	0.52217865	0.5210229	0.5197594	0.5183998	0.51695436	0.51543236	0.513842	0.51219046	0.5104843	0.5087291	0.50693	0.5050915	0.5032178	0.50131273	0.49937958	0.4974214	0.49544102	0.49344093	0.49142334	0.48939034	0.4873438	0.48528534	0.48321652	0.48113868	0.47905308	0.47696084	0.47486287
sal^d	Cohort	0.0	0.0	0.001	0.0021687802	0.003358714	0.004536909	0.005691567	0.0068130908	0.007887188	0.008902203	0.009850856	0.010729523	0.0137618	0.018250886	0.023708336	0.029782709	0.036231805	0.04287737	0.049587168	0.056267194	0.06266119	0.0683213	0.073387794	0.077781454	0.08139764	0.08420429	0.0862428	0.08758786	0.08832727	0.088549435	0.08814476	0.08722773	0.08588678	0.08400045	0.0815576	0.07858375	0.07512771	0.07136189	0.06774284	0.06427151	0.06094731	0.057770368	0.054738548	0.051845174	0.04908503	0.04645124	0.043937422	0.041537814	0.039247848	0.03706408	0.03498367	0.03300474	0.031124787	0.029340947	0.027650045	0.026048958	0.024534285	0.023102459	0.021749973	0.020473232	0.019269	0.018134588	0.017066833	0.016062379	0.015117791	0.014229689	0.013394789	0.012609926	0.011872089	0.0111784255	0.010526247	0.009913018	0.009336356	0.008794019	0.008283906	0.007804045	0.007352592	0.006927816	0.0065280977	0.0061519174	0.005797852	0.005464566	0.005150806	0.0048553967	0.004577237	0.0043152943	0.0040686005	0.0038362471	0.0036173824	0.0034112062	0.0032169675	0.0030339612	0.0028615252	0.002699037	0.0025459125	0.002401602	0.0022655893	0.002137389	0.0020165448	0.0019026273
sal^d	Rhyme	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sal^d	Embedding	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010793214	0.00047479945	0.0009967178	0.0015977854	0.0022252244	0.0028409509	0.0034352539	0.00399974	0.0044935346	0.004914745	0.0052506323	0.00548665	0.005619496	0.00565598	0.0056086606	0.0053280187	0.005060177	0.004804789	0.0045614634	0.0043297787	0.00410933	0.0038996886	0.0037004116	0.0035110633	0.0033312042	0.0031604026	0.0029982598	0.0028443693	0.0026983332	0.0025597648	0.0024282914	0.0023035554	0.002185215	0.0020729445	0.0019664336	0.0018653879	0.0017695276	0.0016785869	0.0015923139	0.0015104694	0.0014328265	0.0013591702	0.0012892961	0.0012230105	0.0011601297	0.0011004793	0.0010438939	0.0009902164	0.00093929784	0.0008909969	0.00084517937	0.000801718	0.0007604919	0.0007213864	0.0006842928	0.00064910774	0.00061573327	0.00058407633	0.0005540487	0.00052556663	0.0004985507	0.0004729255	0.00044861945	0.0004255647	0.00040369687
sal^d	Other	0.0	0.0	0.00029047596	0.000608096	0.0009108274	0.0011928572	0.001455058	0.0017005501	0.001929692	0.0021423388	0.0023386125	0.0025202096	0.0027822084	0.0030751876	0.0033767177	0.0036667506	0.0039389245	0.004189833	0.0044158413	0.0046154885	0.004768003	0.004872774	0.0050290725	0.0052578687	0.005529715	0.0058106673	0.0060822912	0.006333345	0.0065590735	0.006761185	0.0069258944	0.0070609325	0.0072491663	0.007444319	0.007640095	0.007835447	0.00802155	0.008196216	0.008351521	0.008489419	0.008591808	0.00866895	0.008752907	0.008831929	0.008930089	0.009060042	0.009220209	0.009396547	0.009575744	0.009748635	0.009896282	0.01002466	0.010135917	0.010231439	0.010306331	0.01036414	0.010408017	0.010435079	0.010449216	0.010444477	0.0104062	0.010344864	0.010266915	0.010177892	0.010080785	0.009978064	0.009871965	0.009763603	0.009653834	0.009543305	0.009432509	0.00932182	0.00921189	0.009102932	0.008995019	0.008888197	0.0087825	0.0086779455	0.008574549	0.008472302	0.008371229	0.008271497	0.00817305	0.008075845	0.007979838	0.007884991	0.0077912714	0.007698656	0.00760711	0.007516618	0.0074271504	0.0073386957	0.0072512273	0.007164735	0.007079199	0.006994608	0.006910943	0.0068281945	0.0067464155	0.0066656163
sari	Target	0.0	0.0	0.001	0.0021687802	0.003358714	0.004536909	0.005691567	0.0068130908	0.007887188	0.008902203	0.009850856	0.010729523	0.0137618	0.018250886	0.023708336	0.029782709	0.036231805	0.04287737	0.049587168	0.056267194	0.06266119	0.0683213	0.076648675	0.08674398	0.09776404	0.10914716	0.1205649	0.13181168	0.14276065	0.15332614	0.16328663	0.17270324	0.1851404	0.19951403	0.21506488	0.23110361	0.2471233	0.26280552	0.2779574	0.29245564	0.30609003	0.31890163	0.33091858	0.3418817	0.35193792	0.3609429	0.36880997	0.37571296	0.38178375	0.38712418	0.3916933	0.3956133	0.39897683	0.40185565	0.40430757	0.40637967	0.40811113	0.4095354	0.41068128	0.41157395	0.4122356	0.41268596	0.41294277	0.41302186	0.4129377	0.4127031	0.41232976	0.41182846	0.41120923	0.41048127	0.4096531	0.40873253	0.4077269	0.40664297	0.4054869	0.4042645	0.4029811	0.40164158	0.4002505	0.39881212	0.39733034	0.39580876	0.39425075	0.3926594	0.39103758	0.38938797	0.38771278	0.38601428	0.38429427	0.38255435	0.38079607	0.379021	0.37723055	0.3754261	0.373609	0.3717805	0.3699418	0.368094	0.36623812	0.36437514
sari	Cohort	0.0	0.0	0.001	0.0021388102	0.003271488	0.0043720775	0.0054354053	0.0064575365	0.0074277865	0.008336386	0.009178786	0.009954797	0.012642406	0.01665766	0.021586524	0.027136873	0.033106778	0.039341956	0.045723118	0.052164365	0.058413133	0.064115554	0.06938027	0.074005865	0.077835426	0.08083683	0.08306878	0.08461353	0.085562885	0.08599931	0.08581593	0.08514605	0.08407779	0.08263343	0.08073918	0.07831998	0.075350046	0.07184607	0.068222344	0.06473437	0.06138308	0.058170386	0.055096228	0.052159395	0.049359165	0.046692654	0.044157036	0.041749787	0.039467067	0.0373042	0.035256166	0.033318717	0.03148705	0.029756125	0.028120859	0.026576223	0.025117336	0.023739502	0.022438237	0.02120928	0.020048577	0.018952299	0.01791682	0.016938716	0.01601476	0.015141902	0.014317267	0.013538145	0.012801985	0.012106377	0.011449051	0.010827865	0.010240802	0.009685957	0.009161535	0.008665842	0.0081972815	0.0077543464	0.0073356153	0.006939747	0.006565476	0.0062116077	0.0058770156	0.005560635	0.0052614626	0.0049785506	0.0047110035	0.0044579767	0.0042186715	0.0039923335	0.0037782518	0.0035757541	0.0033842064	0.00320301	0.0030315993	0.00286944	0.0027160274	0.0025708852	0.002433563	0.002303635
sari	Rhyme	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sari	Embedding	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.588603e-05	0.00039378228	0.000838676	0.0012498503	0.001545672	0.0016772954	0.0016216205	0.001540265	0.0014627196	0.004417563	0.009890087	0.01700854	0.025144782	0.03389498	0.042982936	0.052216038	0.061452314	0.07040084	0.079075575	0.08659834	0.09311058	0.09870018	0.103434905	0.107394174	0.11067351	0.113369025	0.11555895	0.11713758	0.11822356	0.11890896	0.11926847	0.119395174	0.11934564	0.119171105	0.118912235	0.11859522	0.11823625	0.11784589	0.11744532	0.11704574	0.11665191	0.11626506	0.115884155	0.115506954	0.115130566	0.11475187	0.11436776	0.11397532	0.113571875	0.11315511	0.11272307	0.11227408	0.1118067	0.11131981	0.11081263	0.110284686	0.10973577	0.1091659	0.10857524	0.107964166	0.107333146	0.10668278	0.10601373	0.105326764	0.10462267	0.103902295	0.10316651	0.10241621	0.10165229	0.10087565	0.1000872	0.09928784	0.098478414	0.09765972	0.09683257	0.0959975	0.09515493	0.09430536	0.09344929	0.09258728	0.0917199	0.09084774	0.08997138	0.089091405	0.0882084	0.087322906	0.08643549
sari	Other	0.0	0.0	0.00029047596	0.000608096	0.0009108274	0.0011928572	0.001455058	0.0017005501	0.001929692	0.0021423388	0.0023386125	0.0025202096	0.0027822084	0.0030751876	0.0033767177	0.0036667506	0.0039389245	0.004189833	0.0044158413	0.0046154885	0.004768003	0.004872774	0.0050624656	0.0053538475	0.005687437	0.006014512	0.006319835	0.0065942295	0.0068379724	0.007050414	0.007210702	0.007339538	0.007447002	0.007625043	0.007902054	0.008245875	0.008611562	0.00897019	0.009309526	0.009619075	0.009876841	0.010094687	0.010278192	0.010405456	0.010499657	0.010562685	0.010582362	0.010572453	0.010542989	0.0104995	0.010426503	0.010333874	0.010228459	0.01011453	0.0099954875	0.009873524	0.009750059	0.009626129	0.009502469	0.009379604	0.009257901	0.009137614	0.00901891	0.008901895	0.008786824	0.008673693	0.00856247	0.0084531065	0.008345556	0.008239773	0.008135708	0.008033318	0.007932554	0.007833371	0.0077357236	0.007639576	0.007544881	0.007451603	0.0073597026	0.007269149	0.007179903	0.007091934	0.007005209	0.006919701	0.006835394	0.006752325	0.006670451	0.00658981	0.0065104137	0.0064321994	0.006355116	0.006279111	0.006204157	0.006130209	0.0060572485	0.0059852414	0.0059141647	0.005844	0.00577472	0.0057063107
si	Target	0.0	0.0	0.001	0.0023486	0.0038878263	0.0055505065	0.0072925626	0.009079687	0.01087944	0.0126652075	0.014418076	0.016124588	0.021217372	0.02855247	0.037398335	0.04725504	0.057739545	0.068569906	0.07953634	0.09048175	0.10109812	0.110440835	0.11875224	0.12619546	0.13288468	0.13890857	0.14434016	0.14923999	0.15365891	0.15764034	0.16105215	0.16398396	0.16650571	0.16867276	0.17052922	0.17211163	0.17345059	0.17457199	0.17549793	0.17624749	0.17683722	0.17728168	0.17759366	0.17778462	0.1778648	0.17784339	0.1777287	0.17752829	0.17724907	0.17689733	0.17647883	0.17599888	0.1754624	0.17487386	0.17423744	0.17355698	0.17283607	0.17207797	0.17128578	0.17046234	0.16961026	0.16873202	0.16782989	0.16690598	0.16596228	0.16500062	0.16402268	0.16303007	0.16202426	0.16100663	0.15997843	0.1589409	0.15789513	0.15684216	0.15578292	0.15471835	0.15364927	0.15257646	0.15150063	0.15042247	0.14934263	0.14826165	0.14718011	0.14609851	0.14501733	0.14393698	0.14285791	0.14178039	0.14070477	0.13963133	0.13856037	0.13749216	0.136427	0.13536511	0.13430676	0.13325214	0.1322015	0.131155	0.13011286	0.12907523
si	Cohort	0.0	0.0	0.001	0.0021962526	0.0034320753	0.0046629687	0.0058677983	0.0070472904	0.0082062725	0.009329151	0.010406	0.0114306435	0.01470939	0.019324433	0.024679584	0.030421702	0.036296587	0.042139977	0.047845647	0.053368088	0.05854714	0.06287875	0.06656597	0.06973994	0.072487056	0.07487122	0.076943286	0.078743756	0.08030516	0.08165401	0.08266067	0.083395295	0.083910875	0.0842478	0.0844368	0.0845024	0.08446428	0.08433839	0.08413771	0.083872944	0.08355295	0.08318516	0.082775824	0.082330294	0.081853114	0.08134825	0.08081913	0.08026879	0.07969988	0.07911476	0.07851552	0.07790407	0.07728207	0.07665107	0.076012425	0.07536739	0.07471709	0.07406256	0.07340474	0.07274446	0.0720825	0.071419574	0.07075632	0.070093326	0.069431126	0.06877019	0.06811098	0.06745388	0.06679926	0.066147454	0.065498754	0.064853445	0.06421175	0.06357389	0.06294007	0.06231046	0.061685223	0.0610645	0.06044841	0.059837062	0.05923055	0.058628958	0.058032352	0.0574408	0.05685435	0.056273047	0.0556969	0.05512589	0.05455996	0.05399911	0.053443328	0.052892607	0.05234693	0.051806316	0.05127075	0.050740227	0.050214753	0.04969431	0.049178887	0.048668485
si	Rhyme	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000108744855	0.00034653005	0.00067330844	0.0010331084	0.0013894837	0.0017204257	0.0020179648	0.0022862842	0.0025292195	0.0027698607	0.0030186397	0.00327929	0.003552787	0.0038389084	0.0041445866	0.004471736	0.004817357	0.0050580795	0.005237679	0.005370721	0.0054659285	0.0055299634	0.005568164	0.0055848365	0.005583481	0.0055669663	0.0055376575	0.005497525	0.00544822	0.0053911377	0.005327466	0.005258222	0.005184286	0.005106419	0.0050252853	0.00494147	0.004855484	0.004767781	0.0046787634	0.0045887856	0.004498164	0.004407181	0.004316085	0.0042250995	0.0041344212	0.004044228	0.0039546723	0.0038658932	0.0037780113	0.0036911336	0.0036053513	0.003520747	0.0034373887	0.0033553361	0.0032746394	0.0031953398	0.0031174729	0.0030410655	0.00296614	0.0028927107	0.002820789	0.0027503802	0.0026814863	0.0026141058	0.0025482336	0.002483861	0.0024209772	0.0023595693	0.002299622	0.0022411176	0.0021840383	0.0021283636	0.0020740717	0.002021139	0.001969526	0.0019191988	0.0018701267	0.0018222792	0.001775631	0.0017301549	0.0016858267	0.0016426226	0.0016005179	0.0015594896	0.0015195147	0.0014805703	0.0014426345
si	Embedding	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
si	Other	0.0	0.0	0.0002799998	0.00058240833	0.0008671185	0.0011294034	0.001370949	0.0015951135	0.001802166	0.001992448	0.0021664212	0.0023260992	0.0026402455	0.0029643911	0.0032539326	0.0035154212	0.003743684	0.0039390363	0.004104303	0.0042454074	0.0043480988	0.004391745	0.0044012577	0.004391322	0.0043686875	0.004336932	0.0042994116	0.0042584366	0.0042156167	0.0041716937	0.0041165655	0.004054233	0.003988036	0.0039203134	0.0038521988	0.0037845	0.003717792	0.0036524672	0.003588788	0.0035269146	0.0034669342	0.0034088863	0.0033527645	0.0032985413	0.0032461649	0.0031955757	0.003146703	0.0030994713	0.0030538049	0.003009627	0.0029668612	0.0029254344	0.0028852748	0.0028463143	0.0028084877	0.0027717345	0.002735995	0.0027012161	0.0026673442	0.0026343323	0.0026021344	0.002570708	0.002540014	0.002510013	0.0024806717	0.002451958	0.0024238399	0.0023962907	0.0023692814	0.0023427885	0.0023167897	0.0022912617	0.0022661851	0.0022415398	0.0022173093	0.0021934756	0.0021700247	0.0021469397	0.0021242097	0.0021018202	0.002079759	0.0020580157	0.0020365792	0.0020154393	0.0019945877	0.00197402	0.0019537613	0.001933797	0.0019141126	0.0018946964	0.0018755374	0.0018566267	0.0018379546	0.0018195147	0.0018012981	0.0017832993	0.001765513	0.0017479319	0.0017305518	0.0017133681
sid	Target	0.0	0.0	0.001	0.002293655	0.0037226656	0.0052276347	0.0067727705	0.00833136	0.009877859	0.011392273	0.012861591	0.014277013	0.018259615	0.023738895	0.030091418	0.036930844	0.043976076	0.051039785	0.05799738	0.06476663	0.07109883	0.076396026	0.08490955	0.09583807	0.108429626	0.12207995	0.13632117	0.15079792	0.16524687	0.1794736	0.19317278	0.2063209	0.21839637	0.22907971	0.23857655	0.24704766	0.25462198	0.26140523	0.26748535	0.27293652	0.2776747	0.28180334	0.2854038	0.28854167	0.2912707	0.2936356	0.29567415	0.2974184	0.29889596	0.30013093	0.3011443	0.30195466	0.3025786	0.30303067	0.30332386	0.30347008	0.30348027	0.30336452	0.30313224	0.30279198	0.30235177	0.30181906	0.3012007	0.30050302	0.29973197	0.2988929	0.29799083	0.29703045	0.2960162	0.29495218	0.29384226	0.29269	0.2914988	0.29027176	0.2890118	0.28772163	0.2864038	0.28506067	0.28369442	0.28230712	0.28090063	0.27947676	0.2780371	0.27658316	0.27511638	0.2736381	0.27214953	0.2706519	0.26914626	0.2676336	0.2661149	0.264591	0.26306278	0.26153094	0.25999624	0.25845933	0.2569208	0.25538132	0.25384134	0.25230142
sid	Cohort	0.0	0.0	0.001	0.00220541	0.003459602	0.0047167805	0.00595443	0.0071720122	0.008373203	0.009541307	0.010665414	0.011738572	0.01520235	0.020126697	0.0258974	0.0321424	0.038590495	0.045061663	0.05143547	0.057653937	0.063547015	0.06855289	0.072873466	0.07649224	0.07939808	0.081617825	0.083199	0.084201075	0.084691115	0.08473451	0.084243275	0.08332652	0.08206526	0.080549814	0.07886375	0.0770677	0.07520646	0.07331367	0.071414515	0.06952771	0.067667	0.065855645	0.06411111	0.062443525	0.060854953	0.059345186	0.057912488	0.056554068	0.0552665	0.054045957	0.052888397	0.05178979	0.050746124	0.04975344	0.0488079	0.047905926	0.0470442	0.046219658	0.045429472	0.044671044	0.04394197	0.04324004	0.042563245	0.04190972	0.04127777	0.040665682	0.040071886	0.039495017	0.038933817	0.03838718	0.037854087	0.03733364	0.03682503	0.036327507	0.035840403	0.035363123	0.03489511	0.034435872	0.033984963	0.03354196	0.033106495	0.032678235	0.032256868	0.031842124	0.03143373	0.03103148	0.03063515	0.030244557	0.029859511	0.02947986	0.02910545	0.028736144	0.028371805	0.028012322	0.027657581	0.027307473	0.026961902	0.026620777	0.026284011	0.02595152
sid	Rhyme	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005715165	0.0029884346	0.006907145	0.011861962	0.017492961	0.023526018	0.029757375	0.036036476	0.042060167	0.047817577	0.052699264	0.056840975	0.06037416	0.063398875	0.0659932	0.068219595	0.0701287	0.07176214	0.072966546	0.073825	0.074400924	0.07474443	0.07489558	0.07488679	0.074744456	0.07449025	0.07414208	0.07371486	0.07322097	0.07267077	0.072073095	0.071435	0.07076212	0.07005946	0.06933147	0.0685821	0.067814894	0.067033	0.06623926	0.06543618	0.06462601	0.06381079	0.06299231	0.062172055	0.06135131	0.060531314	0.05971318	0.058897916	0.05808644	0.05727957	0.056478042	0.05568251	0.05489355	0.05411169	0.05333736	0.05257097	0.051812846	0.05106328	0.0503225	0.049590677	0.048867952	0.04815443	0.0474502	0.046755332	0.046069887	0.045393884	0.04472734	0.044070262	0.04342263	0.042784423	0.042155597	0.041536108	0.04092589	0.04032488	0.03973301	0.039150197	0.03857635	0.038011372
sid	Embedding	0.0	0.0	0.001	0.0023486	0.0038878263	0.0055505065	0.0072925626	0.009079687	0.01087944	0.0126652075	0.014418076	0.016124588	0.021217372	0.02855247	0.037398335	0.04725504	0.057739545	0.068569906	0.07953634	0.09048175	0.10109812	0.110440835	0.11875224	0.12603104	0.13228443	0.13756056	0.1419301	0.14547536	0.14828523	0.15044552	0.15186666	0.15268056	0.15298773	0.15289713	0.15250903	0.15189749	0.15111835	0.15021446	0.14921877	0.14815663	0.14704753	0.14592014	0.14479357	0.14367996	0.14258653	0.14151725	0.14047384	0.1394564	0.138464	0.13749501	0.13654736	0.13561879	0.13470702	0.13380963	0.13292423	0.13204868	0.13118108	0.1303197	0.12946309	0.12860996	0.12775914	0.12690972	0.12606087	0.12521194	0.12436235	0.1235115	0.1226589	0.12180422	0.12094724	0.12008782	0.1192259	0.11836151	0.11749472	0.11662565	0.11575444	0.114881285	0.11400639	0.11312999	0.1122523	0.111373596	0.11049412	0.109614156	0.10873396	0.10785381	0.10697397	0.106094725	0.105216324	0.10433904	0.10346313	0.10258884	0.10171641	0.10084606	0.099978015	0.0991125	0.09824972	0.09738986	0.09653311	0.09567965	0.09482965	0.09398326
sid	Other	0.0	0.0	0.00027722752	0.0005766419	0.00085853314	0.0011182211	0.0013573753	0.0015793204	0.0017843228	0.0019727207	0.0021449714	0.0023030685	0.0026141044	0.0029377327	0.0032302928	0.0034972809	0.0037321898	0.003934429	0.004106251	0.004253323	0.004361639	0.004410867	0.004478248	0.004567246	0.0046717823	0.0047849147	0.004899638	0.005009488	0.0051107095	0.005200371	0.005265431	0.0053153383	0.005344545	0.0053526023	0.005346504	0.0053307363	0.0053081317	0.0052807545	0.005250104	0.005217285	0.0051709143	0.0051160757	0.0050553675	0.0049906666	0.0049233777	0.0048545627	0.004785016	0.004715337	0.004645968	0.004577318	0.004509687	0.004443206	0.004378112	0.004314577	0.0042525767	0.0041920766	0.004133039	0.004075424	0.0040191873	0.0039642863	0.0039106766	0.0038583134	0.0038071554	0.0037571567	0.0037083793	0.0036607706	0.0036142701	0.003568825	0.0035243863	0.00348091	0.0034383533	0.0033966773	0.003355845	0.0033158222	0.003276578	0.0032380794	0.0032002996	0.0031632108	0.003126786	0.0030910266	0.0030559127	0.0030214393	0.0029875792	0.0029543045	0.0029215938	0.0028894248	0.0028577764	0.0028266287	0.0027959645	0.0027657666	0.0027360187	0.0027067056	0.0026778134	0.002649329	0.0026212393	0.0025935331	0.0025661981	0.002539225	0.002512602	0.002486321
