Target	Category	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
sid	Embedding	0.0	0.0	0.001	0.00176918	0.0029203712	0.0040054834	0.0051309913	0.0062175496	0.007245944	0.008209863	0.009106906	0.009939123	0.014084678	0.019783247	0.026381887	0.033514302	0.040932074	0.04845343	0.055933077	0.0632751	0.07040856	0.07728617	0.0838815	0.09001939	0.09562374	0.1006902	0.10524645	0.10934568	0.11304181	0.11637445	0.11937763	0.122082844	0.12452282	0.12672876	0.12872924	0.13054967	0.13221082	0.13372953	0.13512029	0.13639688	0.1375699	0.13864711	0.13963482	0.1405395	0.14136763	0.14212587	0.14282073	0.14345841	0.14404473	0.14458507	0.14508428	0.14554477	0.14596869	0.14635846	0.14671652	0.14704539	0.14734747	0.1476251	0.1478805	0.14811575	0.14833283	0.14853258	0.1487156	0.14888261	0.14903443	0.1491719	0.14929594	0.14940742	0.1495072	0.14959611	0.149675	0.1497446	0.14980565	0.14985886	0.14990486	0.14994429	0.1499777	0.15000562	0.15002859	0.15004703	0.15006141	0.1500721	0.15007946	0.15008387	0.15008561	0.15008497	0.15008223	0.15007763	0.15007138	0.15006371	0.1500548	0.15004481	0.15003389	0.1500222	0.15000984	0.14999695	0.14998364	0.14996998	0.14995606	0.14994198
sid	Other	0.0	0.0	0.00027722752	0.00035034973	0.0005115522	0.0006154217	0.0007180808	0.00080735213	0.0008834591	0.0009486723	0.0010039278	0.0010504816	0.001215826	0.0013542775	0.0014632655	0.0015495828	0.0016179908	0.0016739875	0.0017170856	0.001750334	0.0017749816	0.0017916389	0.0018221388	0.0018593308	0.0018965348	0.0019320113	0.0019619572	0.0019851776	0.002004249	0.0020205448	0.0020348125	0.0020467076	0.002056579	0.002064902	0.002071935	0.0020783972	0.0020843663	0.002089897	0.0020950441	0.0021005275	0.0021066596	0.0021136028	0.0021212362	0.002129418	0.0021380272	0.0021469751	0.0021561962	0.002165641	0.002175269	0.0021850513	0.0021949613	0.002204931	0.002214884	0.0022247639	0.0022345283	0.0022441428	0.0022535843	0.0022628342	0.002271878	0.0022807063	0.0022893138	0.0022976839	0.0023058015	0.0023136577	0.0023212463	0.0023285644	0.0023356124	0.0023423927	0.0023489094	0.0023551653	0.0023611686	0.0023669233	0.0023724379	0.0023777185	0.002382774	0.0023876105	0.0023922364	0.0023966595	0.0024008867	0.0024049268	0.0024087862	0.0024124722	0.0024159914	0.0024193518	0.0024225588	0.00242562	0.0024285414	0.0024313282	0.0024339869	0.0024365229	0.0024389413	0.0024412477	0.0024434468	0.002445543	0.0024475416	0.002449447	0.0024512622	0.0024529924	0.0024546415	0.0024562122
sik	Target	0.0	0.0	0.001	0.0016193304	0.002574497	0.0033749882	0.004158099	0.004848063	0.005434618	0.0059204176	0.006311302	0.006616852	0.009432511	0.013116733	0.017164417	0.021328313	0.025454652	0.02943983	0.033205625	0.036714368	0.039938897	0.042868897	0.04864679	0.05635587	0.06531602	0.07504001	0.08518343	0.095510915	0.1058682	0.116148785	0.12627503	0.13618648	0.14584233	0.15521748	0.16429745	0.17307447	0.18154398	0.18970215	0.197549	0.20508768	0.21232347	0.21926305	0.22591178	0.23227638	0.23836422	0.24418327	0.24974212	0.25504968	0.26011485	0.26494557	0.26955014	0.27393705	0.27811486	0.28209206	0.28587708	0.28947815	0.2929033	0.29616034	0.29925686	0.30219904	0.3049928	0.30764422	0.31015936	0.31254426	0.3148048	0.31694672	0.31897566	0.32089698	0.32271597	0.32443765	0.32606685	0.3276082	0.32906622	0.33044505	0.33174884	0.33298144	0.33414653	0.33524764	0.33628812	0.33727112	0.3381997	0.3390767	0.33990455	0.3406856	0.3414222	0.3421166	0.34277096	0.34338745	0.34396803	0.3445146	0.34502906	0.34551305	0.3459683	0.3463964	0.34679884	0.34717706	0.3475324	0.34786618	0.3481796	0.34847385
sik	Cohort	0.0	0.0	0.001	0.0015177367	0.0023555567	0.003077355	0.0038117312	0.0044945776	0.0051154345	0.0056739724	0.006171864	0.0066139945	0.009292082	0.012795859	0.016675258	0.020702116	0.02473402	0.028674379	0.032447483	0.03601257	0.039343547	0.04242866	0.04526931	0.047742993	0.04980451	0.051450863	0.05270506	0.053607557	0.054206043	0.054543626	0.054654464	0.0545627	0.054292977	0.05387038	0.05331877	0.0526597	0.05193517	0.051159706	0.05034262	0.04949282	0.04861852	0.047742814	0.046870112	0.046003297	0.04514496	0.04429741	0.04346272	0.0426445	0.041852076	0.041085105	0.04034326	0.039626237	0.038933698	0.038265277	0.03762057	0.036999155	0.036400557	0.035824273	0.035274614	0.034752563	0.03425668	0.033785637	0.033338193	0.032913182	0.032509506	0.03212614	0.031762097	0.031416435	0.03108828	0.030776775	0.030481115	0.030200541	0.0299343	0.029681703	0.029442085	0.029214807	0.028999254	0.028794857	0.028601049	0.028417319	0.028243147	0.028078057	0.027921556	0.027773187	0.027632512	0.027499134	0.027372664	0.02725274	0.027139015	0.027031174	0.026928911	0.02683193	0.026739957	0.026652737	0.026570024	0.026491584	0.026417203	0.026346661	0.026279764	0.02621633
sik	Rhyme	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1169504e-05	0.00023634982	0.00046839644	0.0006374364	0.0006869857	0.00065258564	0.00061978056	0.0005884874	0.0005586352	0.000530161	0.00050300715	0.00047711894	0.0004524445	0.0004289349	0.00040654346	0.00038522537	0.00036493727	0.00034563674	0.0003272828	0.00030983565	0.0002932567	0.00027750852	0.00026255485	0.0002483605	0.00023489134	0.00022211435	0.00020999774	0.00019851078	0.00018762387	0.0001773085	0.00016753725	0.00015828373	0.00014952263	0.00014122964	0.00013338137	0.00012595544	0.000118930475	0.000112286056	0.000106002706	0.000100061836	9.44457e-05	8.913739e-05	8.41208e-05	7.938059e-05	7.490215e-05	7.067157e-05	6.667565e-05	6.290181e-05	5.9338116e-05	5.597323e-05	5.2796382e-05	4.979736e-05	4.6966466e-05	4.4294517e-05	4.1772793e-05	3.9393035e-05	3.714742e-05	3.5028526e-05	3.3029333e-05	3.1143198e-05	2.9363833e-05	2.7685292e-05	2.6101947e-05	2.460848e-05	2.319986e-05	2.187133e-05	2.0618392e-05	1.9436799e-05	1.8322533e-05	1.72718e-05	1.6281012e-05	1.5346786e-05	1.4465921e-05	1.3635395e-05	1.2852355e-05
sik	Embedding	0.0	0.0	0.001	0.00176918	0.0029203712	0.0040054834	0.0051309913	0.0062175496	0.007245944	0.008209863	0.009106906	0.009939123	0.014084678	0.019783247	0.026381887	0.033514302	0.040932074	0.04845343	0.055933077	0.0632751	0.07040856	0.07728617	0.0838815	0.09003109	0.09566653	0.10077289	0.105368294	0.10949197	0.11319243	0.116514884	0.1194965	0.12216578	0.124552526	0.12668724	0.12859915	0.13031492	0.13185705	0.13324273	0.1344882	0.13560909	0.13662	0.13753428	0.13836159	0.13911109	0.13979124	0.14040986	0.14097421	0.14149092	0.14196579	0.1424028	0.14280586	0.14317866	0.14352466	0.14384706	0.14414874	0.14443234	0.14470021	0.14495447	0.14519697	0.14542796	0.1456475	0.14585587	0.14605355	0.14624104	0.1464189	0.14658776	0.14674817	0.1469007	0.1470459	0.14718425	0.14731625	0.14744236	0.14756294	0.1476784	0.1477891	0.14789537	0.14799745	0.14809567	0.14819022	0.14828134	0.14836922	0.14845401	0.1485357	0.14861427	0.14868976	0.14876223	0.14883174	0.14889836	0.1489622	0.14902332	0.14908183	0.1491378	0.14919132	0.14924252	0.14929146	0.14933825	0.14938298	0.14942573	0.14946657	0.14950562
sik	Other	0.0	0.0	0.0002745096	0.00034691492	0.000506537	0.0006093881	0.00071104075	0.00079943694	0.0008747977	0.0009393716	0.0009940853	0.0010401828	0.0012039061	0.0013410002	0.0014489198	0.0015343908	0.0016021281	0.0016575758	0.0017002514	0.001733174	0.0017575799	0.0017740738	0.0018009784	0.0018365389	0.0018792456	0.0019265022	0.0019736344	0.0020172312	0.0020567342	0.0020932485	0.0021284742	0.0021619198	0.0021933683	0.0022226297	0.002249794	0.0022754301	0.0022995141	0.0023220053	0.002342922	0.0023623265	0.0023803029	0.0023969482	0.002412311	0.0024265633	0.0024398286	0.0024521404	0.0024635445	0.0024740936	0.0024838366	0.002492805	0.002501041	0.0025085872	0.0025154906	0.0025217994	0.0025275578	0.0025328107	0.002537599	0.002541963	0.00254614	0.0025501214	0.0025538977	0.0025574644	0.0025608235	0.002563979	0.002566937	0.0025697062	0.0025722948	0.0025747127	0.0025769693	0.002579075	0.0025810383	0.00258287	0.0025845787	0.0025861731	0.002587661	0.0025890516	0.0025903499	0.002591566	0.0025927033	0.0025937706	0.002594792	0.0025958684	0.002596984	0.0025981271	0.00259929	0.0026004654	0.0026016438	0.0026028233	0.0026039982	0.0026051647	0.00260632	0.0026074618	0.0026085873	0.002609695	0.002610784	0.0026118525	0.0026129	0.0026139251	0.0026149289	0.0026159084
sikr^t	Target	0.0	0.0	0.001	0.00094983	0.000976359	0.0009271209	0.00088018767	0.0008353988	0.0007926889	0.00075199804	0.0007132602	0.0006764097	0.0006491133	0.00061662134	0.00058550213	0.00055564864	0.0005270043	0.0004995346	0.00047320695	0.00044800536	0.00042390966	0.00040090116	0.0003797761	0.00036011843	0.00034164378	0.00032415855	0.00030753601	0.00029169535	0.00027658526	0.00026216827	0.00024841298	0.00023529131	0.00022324677	0.00021205163	0.00064958836	0.0013607709	0.0021444433	0.0028885799	0.0035237414	0.0040078964	0.004315609	0.004437467	0.0060609793	0.008705048	0.011970814	0.015578808	0.019370742	0.02325913	0.02719207	0.031138144	0.03507872	0.03900083	0.04471047	0.051741038	0.059742723	0.068464614	0.07770187	0.08731748	0.09721816	0.107347354	0.11766894	0.12816435	0.13882372	0.14964075	0.16060708	0.1717149	0.1829503	0.19429871	0.20574552	0.21727052	0.22885089	0.24046293	0.25208429	0.2636933	0.27526298	0.28676477	0.2981707	0.3094537	0.32058614	0.33154315	0.34230238	0.352844	0.36315045	0.37320653	0.3829991	0.39251727	0.4017521	0.4106961	0.419342	0.42768413	0.43571928	0.44344658	0.45086697	0.45798162	0.46479273	0.4713045	0.47752267	0.4834541	0.48910666	0.4944889
sikr^t	Cohort	0.0	0.0	0.001	0.0016293201	0.002621913	0.0034853332	0.00435805	0.0051633553	0.0058890893	0.006535376	0.0071048713	0.007604068	0.010755982	0.014879211	0.01943841	0.024164228	0.028888628	0.033497762	0.037902884	0.042056967	0.045929376	0.04950666	0.053313818	0.05707562	0.06063357	0.0639035	0.06685104	0.06947743	0.07180465	0.07385806	0.075658895	0.07722123	0.07856291	0.07960678	0.08034193	0.08082287	0.08106505	0.08113811	0.081067465	0.08091038	0.080679655	0.08038778	0.080067106	0.079707794	0.0793027	0.078851685	0.07835987	0.07783438	0.07728247	0.07671085	0.07612537	0.07553082	0.07493603	0.0743135	0.073649526	0.07305168	0.072497636	0.07195983	0.07142257	0.070876785	0.07031666	0.06973995	0.06914641	0.068536706	0.0679118	0.06727273	0.06661879	0.065949716	0.065265685	0.0645663	0.06385114	0.06312025	0.06237409	0.061613355	0.06083871	0.06005088	0.05925906	0.05848648	0.057731044	0.0569912	0.056265812	0.05555403	0.054855216	0.05416895	0.05349491	0.052832942	0.052182924	0.051544596	0.050917298	0.05030057	0.04969422	0.049098223	0.048512653	0.047937054	0.04737091	0.046813995	0.046266258	0.04572776	0.045198634	0.044679064
sikr^t	Rhyme	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sikr^t	Embedding	0.0	0.0	0.0006666667	0.0011295035	0.0018316228	0.0024601573	0.0030963635	0.0036885375	0.004226854	0.0047100936	0.0051394026	0.005518658	0.007839063	0.0109666595	0.014515434	0.018280871	0.02212891	0.025964418	0.0297129	0.033329822	0.036782485	0.040051688	0.044176098	0.04879565	0.05366085	0.0586043	0.06351724	0.06833429	0.07302021	0.077554554	0.08192384	0.08611742	0.09013162	0.09389484	0.09738138	0.10058106	0.10350225	0.106167816	0.10860053	0.11082262	0.112853296	0.11471218	0.11641803	0.11793676	0.11931115	0.12053746	0.1216108	0.12253728	0.1233274	0.123993255	0.12454671	0.12499831	0.12535846	0.12557186	0.12561063	0.12546389	0.12511954	0.1245792	0.12385225	0.12295199	0.12189239	0.120702334	0.11940477	0.11801029	0.11652807	0.11496613	0.11332933	0.11162249	0.10985032	0.10801649	0.106124364	0.104177706	0.10218052	0.100136906	0.09805053	0.095925204	0.09378135	0.09166777	0.08958367	0.0875287	0.08550283	0.08350631	0.081539504	0.07960292	0.07769712	0.0758227	0.073980294	0.07217031	0.07039281	0.06864791	0.0669359	0.065257095	0.06361187	0.06199984	0.06042039	0.058873232	0.05735823	0.055875372	0.05442469	0.053006258
sikr^t	Other	0.0	0.0	0.00027317053	0.00034522265	0.00050406606	0.0006064155	0.00070757227	0.00079553726	0.00087053044	0.0009347893	0.0009892362	0.0010351087	0.0011980335	0.0013344587	0.001441852	0.001526906	0.0015943128	0.0016494901	0.0016919575	0.0017247194	0.0017490063	0.0017654198	0.0017921932	0.0018275802	0.0018700786	0.0019172566	0.0019651596	0.0020096758	0.0020498107	0.0020863889	0.0021212746	0.0021543973	0.002219454	0.0023107168	0.00241773	0.002530015	0.0026412713	0.0027486004	0.0028515211	0.0029487682	0.0030396942	0.0031241144	0.0032178615	0.0033241205	0.003435399	0.003542936	0.0036423611	0.0037327472	0.0038143224	0.0038873698	0.0039526396	0.004010471	0.0040682163	0.0041239318	0.0041766446	0.004226275	0.0042708027	0.004310121	0.0043431213	0.004370237	0.0043910434	0.0044057397	0.004414771	0.0044191233	0.004419057	0.0044159284	0.0044101	0.0044016293	0.004391145	0.004379017	0.004365677	0.0043510213	0.0043350332	0.004318493	0.004302094	0.004286076	0.0042703273	0.0042547556	0.0042392323	0.0042236815	0.004208073	0.0041923993	0.004176675	0.0041609313	0.0041452055	0.004129544	0.004114149	0.0040994487	0.004085562	0.0040724017	0.004059916	0.0040480737	0.0040371763	0.0040273117	0.0040183617	0.004010242	0.004002884	0.003996233	0.003990242	0.0039853817
sil	Target	0.0	0.0	0.001	0.0015693802	0.0024852601	0.0032428692	0.003993984	0.0046624145	0.0052386858	0.0057259407	0.0061289086	0.006456273	0.009303134	0.01300217	0.017043198	0.02116957	0.025223695	0.02910194	0.03272816	0.036067795	0.03910234	0.0418268	0.04748227	0.055038285	0.06382138	0.07334572	0.08326559	0.093354344	0.10346542	0.11350566	0.12340945	0.13312963	0.14262453	0.15186794	0.16084288	0.16953814	0.17794612	0.18606558	0.19389689	0.20144242	0.2087063	0.2156922	0.22240396	0.22884648	0.23502375	0.24094146	0.24660635	0.25202593	0.25720814	0.26216117	0.26689336	0.27141184	0.27572355	0.2798358	0.2837559	0.2874913	0.29104933	0.2944373	0.29766226	0.3007311	0.30365017	0.30642578	0.30906418	0.31157136	0.31395325	0.3162156	0.31836393	0.3204036	0.3223398	0.32417744	0.32592127	0.32757586	0.3291456	0.33063465	0.33204702	0.33338648	0.3346567	0.3358611	0.33700305	0.3380857	0.33911204	0.34008494	0.34100708	0.34188113	0.3427095	0.34349456	0.34423852	0.34494346	0.34561145	0.3462444	0.34684408	0.34741223	0.3479505	0.3484604	0.34894344	0.34940103	0.34983447	0.35024503	0.3506339	0.35100222
sil	Cohort	0.0	0.0	0.001	0.0015260616	0.0023704295	0.0030993752	0.0038390837	0.004525519	0.00514809	0.005706385	0.0062022633	0.006640758	0.009313646	0.012814953	0.016695462	0.020728575	0.02477251	0.028730692	0.032527056	0.036120333	0.03948297	0.042602345	0.04547893	0.047922358	0.04988867	0.051378276	0.052421752	0.053066403	0.0533642	0.05336828	0.053139955	0.052769627	0.052277062	0.051681105	0.05099796	0.05024196	0.04942515	0.04855947	0.047655437	0.046726838	0.04579727	0.044881154	0.0439851	0.04310964	0.042255033	0.04142162	0.040609714	0.039819624	0.039051544	0.038305607	0.037590772	0.036909357	0.036259886	0.03564097	0.035051294	0.034489587	0.033954654	0.03344532	0.032960486	0.03249906	0.032059956	0.031642143	0.031244641	0.030866517	0.030506877	0.03016486	0.02983965	0.029530458	0.029236542	0.028957179	0.028691681	0.028439397	0.028199693	0.027971977	0.027755663	0.027550207	0.027355088	0.027169807	0.026993878	0.026826857	0.026668295	0.026517794	0.026374951	0.026239386	0.02611074	0.025988681	0.025872871	0.025763005	0.025658786	0.025559934	0.025466183	0.025377275	0.02529296	0.025213024	0.02513723	0.025065385	0.024997279	0.024932725	0.024871545	0.02481357
sil	Rhyme	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003344291	0.0011011584	0.0020687561	0.0030904226	0.0040798755	0.004989839	0.0057900106	0.006462577	0.006995425	0.0073853843	0.00763363	0.0077435845	0.007719363	0.007613807	0.0074562086	0.0072490596	0.006995327	0.006697852	0.006361356	0.006041047	0.005736197	0.0054461127	0.005170132	0.00490762	0.004657966	0.0044205864	0.004194919	0.003980421	0.0037765726	0.0035828752	0.0033988515	0.003224044	0.0030580142	0.0029003432	0.002750629	0.0026084876	0.0024735508	0.0023454675	0.0022239015	0.0021085334	0.001999057	0.0018951809	0.0017966277	0.0017031315	0.0016144402	0.001530313	0.0014505208	0.001374845	0.0013030779	0.0012350219	0.0011704883	0.0011092984	0.0010512819	0.0009962767	0.0009441291	0.0008946925	0.0008478281	0.0008034037	0.0007612938	0.0007213791	0.00068354665	0.00064768863	0.00061370316	0.0005814933	0.0005509671	0.00052203727	0.0004946209	0.00046863942	0.00044401822	0.00042068664	0.00039857748	0.000377627	0.0003577749	0.00033896387	0.00032113955	0.00030425045
sil	Embedding	0.0	0.0	0.001	0.00176918	0.0029203712	0.0040054834	0.0051309913	0.0062175496	0.007245944	0.008209863	0.009106906	0.009939123	0.014084678	0.019783247	0.026381887	0.033514302	0.040932074	0.04845343	0.055933077	0.0632751	0.07040856	0.07728617	0.0838815	0.089962944	0.09547049	0.10040048	0.1047851	0.10867545	0.1121279	0.11520005	0.117943145	0.12040022	0.12259943	0.12456843	0.12633206	0.12791266	0.1293295	0.13060173	0.13174659	0.1327797	0.1337148	0.13456193	0.1353291	0.13602343	0.13665117	0.13721858	0.13773172	0.13819635	0.13861781	0.13900103	0.13935049	0.13966885	0.13995826	0.14022091	0.14045896	0.14067446	0.14086941	0.14104566	0.14120494	0.14134878	0.14147836	0.14159484	0.14169934	0.14179292	0.14187656	0.14195116	0.14201757	0.14207658	0.14212891	0.14217521	0.1422161	0.14225215	0.14228384	0.14231165	0.14233597	0.1423572	0.14237568	0.14239174	0.14240564	0.14241767	0.14242803	0.14243695	0.14244461	0.14245117	0.1424568	0.14246163	0.14246579	0.14246936	0.14247246	0.14247517	0.1424776	0.14247976	0.14248174	0.14248359	0.14248537	0.1424871	0.14248882	0.14249057	0.14249235	0.14249422
sil	Other	0.0	0.0	0.00027586188	0.00034862387	0.0005090322	0.00061239005	0.0007145434	0.00080337503	0.00087910704	0.00094399904	0.0009989823	0.0010453068	0.0012098367	0.0013476061	0.0014560573	0.0015419495	0.0016100204	0.0016657412	0.0017086271	0.0017417117	0.0017662379	0.0017828131	0.0018274644	0.0018814931	0.0019404229	0.0020009764	0.0020599375	0.00211487	0.002163878	0.0022074573	0.0022461019	0.0022809554	0.0023122795	0.0023407768	0.0023670602	0.0023918392	0.002415037	0.002436691	0.002456846	0.002475561	0.0024929158	0.0025090291	0.0025239487	0.0025377194	0.0025503633	0.0025619243	0.0025724648	0.002582052	0.0025907578	0.0025986535	0.002605807	0.0026122623	0.002618055	0.0026232256	0.0026278207	0.0026318836	0.0026354569	0.0026385833	0.0026413426	0.0026438886	0.0026462283	0.0026483692	0.0026503212	0.0026520959	0.0026537047	0.0026551578	0.0026564677	0.0026576465	0.0026587036	0.002659649	0.0026604915	0.002661241	0.0026619055	0.0026624925	0.0026630089	0.0026634613	0.0026638554	0.002664197	0.0026644915	0.0026647423	0.002664955	0.002665132	0.0026652778	0.0026653951	0.002665487	0.002665556	0.002665605	0.0026656347	0.002665648	0.002665647	0.0026656329	0.0026656066	0.00266557	0.0026655244	0.0026654694	0.0026654075	0.0026653388	0.0026652648	0.0026651854	0.002665101
sis	Target	0.0	0.0	0.001	0.00170924	0.0027912427	0.0037784325	0.0047936672	0.0057589025	0.0066574938	0.0074855015	0.008242587	0.008932602	0.012139771	0.016254716	0.020773912	0.025447473	0.030117074	0.03467439	0.039031122	0.043139346	0.04696838	0.05050435	0.05597891	0.062841944	0.07068176	0.0791837	0.08810579	0.097265005	0.10652344	0.11577739	0.12494922	0.1339813	0.1428314	0.15146916	0.15987338	0.16802987	0.17592987	0.1835688	0.19094524	0.19806015	0.20491636	0.21151802	0.2178703	0.22397906	0.22985074	0.23549208	0.24091002	0.24611166	0.25110412	0.25589454	0.26048997	0.26489735	0.26912352	0.27317524	0.27705902	0.28078127	0.28434822	0.28776592	0.29104024	0.29417688	0.29718134	0.30005896	0.30281493	0.30545425	0.30798173	0.3104019	0.31271842	0.31493452	0.31705365	0.3190794	0.3210153	0.32286498	0.32463187	0.32631946	0.3279311	0.32947004	0.33093938	0.3323422	0.33368143	0.33495986	0.33618027	0.33734524	0.3384573	0.33951885	0.34053218	0.34149954	0.342423	0.34330454	0.3441462	0.34494978	0.34571707	0.34644976	0.3471495	0.3478178	0.3484561	0.34906587	0.3496483	0.3502044	0.35073525	0.3512419
sis	Cohort	0.0	0.0	0.001	0.0015027517	0.0023194326	0.0030101144	0.0037058033	0.004342771	0.004911622	0.005413125	0.0058499835	0.0062280367	0.008840873	0.012272862	0.016073676	0.02001559	0.023956949	0.027801953	0.031476565	0.03494174	0.038171966	0.041156087	0.04389594	0.04634729	0.0485031	0.050370794	0.051964108	0.053302687	0.054408967	0.055305798	0.056015197	0.05655778	0.056952428	0.057216305	0.057364892	0.057411995	0.057370007	0.057249945	0.05706163	0.056813776	0.056514174	0.056169707	0.05578654	0.055370126	0.054925367	0.05445658	0.05396766	0.053462047	0.052942846	0.052412793	0.051874354	0.051329717	0.05078083	0.050229445	0.0496771	0.04912518	0.04857491	0.048027363	0.0474835	0.046944145	0.04641005	0.045881864	0.04536012	0.04484531	0.04433842	0.04384574	0.043371443	0.042914256	0.042473186	0.042047415	0.041636247	0.041239064	0.040855307	0.040484466	0.040126055	0.039779615	0.03944472	0.03912093	0.038807865	0.03850513	0.03821236	0.03792919	0.03765527	0.037390277	0.037133876	0.036885757	0.036645617	0.03641317	0.03618813	0.035970226	0.0357592	0.035554796	0.035356767	0.035164878	0.0349789	0.03479967	0.034628224	0.0344641	0.03430687	0.034156147
sis	Rhyme	0.0	0.0	0.001	0.0015993502	0.002561898	0.0033862903	0.0042294348	0.0050164587	0.005738743	0.006399419	0.0070025567	0.0075549195	0.009046696	0.010234788	0.010890439	0.010956768	0.010427843	0.009900305	0.009393523	0.008907379	0.008441702	0.007996267	0.007580352	0.0071899393	0.006822131	0.0064747185	0.006145951	0.005834422	0.005538967	0.0052585877	0.004992409	0.004739648	0.0044995905	0.004271578	0.0040549976	0.003849274	0.0036538662	0.003468262	0.0032919766	0.003124549	0.0029655418	0.0028145383	0.0026711423	0.002534977	0.0024056835	0.0022829203	0.0021663622	0.0020557002	0.0019506401	0.0018509021	0.0017562199	0.0016663404	0.001581023	0.0015000388	0.0014231701	0.0013502102	0.0012809624	0.0012152399	0.001152865	0.0010936691	0.0010374918	0.0009841807	0.00093359087	0.00088558474	0.0008400316	0.0007968073	0.0007557932	0.0007168765	0.0006799506	0.00064491446	0.0006116722	0.0005801327	0.0005502098	0.00052182126	0.0004948893	0.00046933975	0.0004451024	0.00042211046	0.0004003005	0.00037961217	0.00035998833	0.00034137463	0.00032371943	0.00030697373	0.000291091	0.00027602707	0.00026174	0.00024818996	0.00023533913	0.00022315164	0.00021159343	0.00020063217	0.00019023719	0.00018037936	0.00017103105	0.00016216603	0.00015375942	0.00014578756	0.00013822803	0.00013105957
