Target	Category	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
sit	Cohort	0.0	0.0	0.001	0.0025752066	0.004440174	0.0064082146	0.008361404	0.010228922	0.011971639	0.013571327	0.015023165	0.016330613	0.020124244	0.025457239	0.031637598	0.038191047	0.04480477	0.051278587	0.057489414	0.063367106	0.06887684	0.074007146	0.07918798	0.08416384	0.08877981	0.09296354	0.09669372	0.09998002	0.10284949	0.1053391	0.10748906	0.10933953	0.110928394	0.11229076	0.11345806	0.11445823	0.115315914	0.11605215	0.11668519	0.11723066	0.11770195	0.11811045	0.11846582	0.11877636	0.119049005	0.11928967	0.11950332	0.11969415	0.11986569	0.120020926	0.1201623	0.12029187	0.120411396	0.12052227	0.1206257	0.12072268	0.12081402	0.120900385	0.12098237	0.12106042	0.12113493	0.1212062	0.1212745	0.12134003	0.12140293	0.12146338	0.12152148	0.12157735	0.121631116	0.12168282	0.12173256	0.1217804	0.12182641	0.12187066	0.12191317	0.121954024	0.12199328	0.122030966	0.122067146	0.12210185	0.12213516	0.12216709	0.122197695	0.12222701	0.12225511	0.12228199	0.12230771	0.12233233	0.12235587	0.12237839	0.1223999	0.12242043	0.12244007	0.12245881	0.1224767	0.122493766	0.12251004	0.12252557	0.12254036	0.12255448
sit	Rhyme	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.231755e-05	0.00073742174	0.0017156592	0.0028153025	0.003916882	0.0049496708	0.005874762	0.0066742008	0.0073433486	0.007885914	0.011231676	0.016344659	0.0224756	0.029104315	0.03587882	0.04256903	0.049030304	0.05517761	0.060965788	0.06637608	0.07140696	0.07606823	0.08037641	0.084351934	0.088017106	0.0913943	0.09450555	0.097371966	0.10001356	0.10244899	0.104695536	0.10676911	0.10868422	0.11045414	0.112090945	0.113605656	0.11500832	0.11630803	0.1175131	0.1186311	0.1196689	0.120632775	0.12152845	0.122361146	0.123135634	0.123856306	0.12452716	0.12515187	0.12573384	0.12627614	0.12678164	0.12725298	0.12769257	0.12810266	0.12848532	0.12884246	0.12917586	0.12948716	0.1297779	0.13004945	0.13030314	0.1305402	0.13076176	0.13096885	0.13116246	0.1313435	0.13151279	0.13167115	0.13181926	0.13195787	0.13208754	0.13220891	0.1323225	0.13242884	0.13252841	0.13262165	0.13270895	0.13279073	0.13286734	0.13293912	0.13300635	0.13306938	0.13312845	0.1331838	0.13323571	0.13328439	0.13333003	0.13337283
sit	Embedding	0.0	0.0	0.0005	0.001300174	0.0022639015	0.0032997942	0.0043483353	0.005372154	0.0063490476	0.007267036	0.008120893	0.008909732	0.011408409	0.015270604	0.01991539	0.024938993	0.030070856	0.035134614	0.040019274	0.044659216	0.04901952	0.053085923	0.05859292	0.064887315	0.07150958	0.07815456	0.084627	0.09080903	0.096635595	0.10207759	0.107128754	0.11179725	0.116099745	0.12005794	0.12369578	0.12703791	0.1301086	0.13293068	0.13552572	0.13791364	0.14011277	0.1421398	0.14400995	0.14573702	0.14733343	0.14881045	0.15017825	0.15144603	0.15262207	0.15371391	0.15472832	0.15567149	0.15654898	0.15736592	0.15812686	0.15883608	0.15949738	0.16011429	0.16069004	0.16122758	0.16172962	0.16219866	0.162637	0.16304672	0.1634298	0.16378804	0.16412312	0.16443656	0.16472986	0.16500431	0.16526115	0.16550156	0.16572663	0.16593732	0.1661346	0.16631933	0.16649231	0.16665433	0.16680607	0.1669482	0.16708133	0.16720605	0.16732289	0.16743234	0.16753489	0.16763097	0.167721	0.16780537	0.16788444	0.1679585	0.16802792	0.16809298	0.16815394	0.16821107	0.16826463	0.16831481	0.16836186	0.16840595	0.16844729	0.168486
sit	Other	0.0	0.0	0.00027722752	0.00070599746	0.0012034946	0.0017169603	0.0022142897	0.0026772914	0.0030969481	0.0034701359	0.0037973644	0.0040812744	0.0045314273	0.0051268544	0.0057772007	0.0064124092	0.006995327	0.00751073	0.007953834	0.008327509	0.008637805	0.008891638	0.00939664	0.010063987	0.010790944	0.011513895	0.012190668	0.012799613	0.013329178	0.013779625	0.014155952	0.014466497	0.014718273	0.014919325	0.015076434	0.015195927	0.0152846705	0.015347813	0.015389998	0.0154148685	0.015425626	0.01542489	0.015414816	0.015397477	0.015374465	0.01534707	0.01531635	0.015283214	0.015248415	0.015212563	0.015176173	0.015139672	0.015103375	0.015067556	0.015032424	0.014998148	0.014964841	0.014932594	0.014901473	0.014871519	0.014842756	0.014815225	0.014788922	0.014763815	0.014739883	0.014717096	0.014695409	0.0146748	0.014655214	0.014636621	0.014618978	0.014602238	0.014586366	0.014571322	0.014557061	0.014543559	0.014530766	0.014518653	0.014507183	0.01449633	0.014486048	0.01447632	0.014467121	0.0144584095	0.01445017	0.01444237	0.014434995	0.014428015	0.014421415	0.014415167	0.014409258	0.014403669	0.01439838	0.014393379	0.014388651	0.014384174	0.014379942	0.014375934	0.014372145	0.014368562
skar	Target	0.0	0.0	0.001	0.002582366	0.0044652796	0.0064633796	0.008458646	0.010379333	0.0121849645	0.013855785	0.015385428	0.01677588	0.020246312	0.025047053	0.030603115	0.036512345	0.042505525	0.04840689	0.054105	0.05953402	0.06465956	0.06946759	0.07721409	0.08671049	0.097100824	0.10779478	0.11840193	0.12867545	0.13846833	0.14770101	0.15633924	0.16437784	0.17579915	0.1890413	0.20300275	0.21696186	0.23047097	0.24326998	0.25522345	0.26627776	0.2764314	0.2857144	0.2941731	0.30186248	0.30884176	0.31517074	0.32090738	0.32610643	0.33081836	0.33508974	0.33896327	0.34247765	0.345668	0.34856597	0.35120007	0.3535959	0.35577646	0.35776237	0.35957208	0.36122227	0.36272782	0.3641022	0.36535746	0.36650443	0.36755288	0.3685117	0.3693889	0.3701916	0.3709264	0.3715992	0.37221536	0.37277976	0.37329683	0.37377065	0.37420487	0.37460282	0.3749676	0.375302	0.3756085	0.37588948	0.3761471	0.37638324	0.37659976	0.3767982	0.37698013	0.3771469	0.37729973	0.37743983	0.37756822	0.37768584	0.37779364	0.3778924	0.37798288	0.37806576	0.37814164	0.3782111	0.37827474	0.37833297	0.37838626	0.37843502
skar	Cohort	0.0	0.0	0.001	0.002594354	0.0045066923	0.0065529905	0.00861415	0.0106160585	0.012515312	0.014289122	0.015928237	0.017432045	0.021016005	0.02593834	0.031637717	0.037717387	0.043907978	0.050030813	0.055970512	0.061656717	0.06705027	0.072132654	0.07689898	0.08127753	0.085237905	0.08878066	0.09192568	0.094703585	0.097149655	0.09930003	0.10118949	0.10285017	0.10588475	0.109703936	0.11388485	0.118148014	0.122318015	0.12629096	0.1300106	0.13345225	0.13661149	0.13949618	0.14212056	0.14450249	0.14666167	0.14861815	0.15039134	0.15199947	0.15345916	0.15478557	0.15599254	0.15709245	0.15809648	0.15901448	0.1598553	0.16062674	0.1613357	0.16198832	0.16258995	0.16314541	0.16365892	0.16413426	0.1645748	0.16498351	0.16536306	0.16571586	0.16604406	0.16634959	0.16663423	0.16689953	0.16714697	0.16737783	0.16759333	0.16779459	0.16798255	0.16815817	0.16832231	0.16847575	0.16861919	0.1687533	0.1688787	0.16899599	0.1691057	0.1692083	0.16930428	0.16939406	0.16947806	0.16955662	0.16963013	0.1696989	0.16976322	0.16982341	0.1698797	0.16993238	0.16998166	0.17002776	0.17007089	0.17011122	0.17014897	0.17018427
skar	Rhyme	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017427234	0.0009819259	0.002139678	0.0034511662	0.004789429	0.006075332	0.0072619123	0.008324646	0.009254123	0.010050269	0.01335838	0.018239507	0.024011614	0.030198101	0.036478795	0.04264707	0.04857591	0.054192215	0.05945934	0.0643643	0.072963655	0.083729066	0.09556025	0.10771823	0.11972783	0.13129738	0.14225921	0.15252878	0.16207635	0.17090656	0.17904331	0.18652172	0.19338365	0.19967395	0.2054377	0.21071848	0.21555738	0.21999285	0.22406055	0.22779325	0.23122089	0.2343707	0.2372674	0.23993339	0.24238886	0.2446521	0.24673967	0.2486665	0.25044608	0.25209066	0.2536114	0.2550183	0.25632054	0.25752646	0.25864366	0.25967902	0.2606389	0.26152903	0.26235476	0.26312092	0.263832	0.2644921	0.265105	0.26567417	0.2662028	0.2666939	0.26715013	0.26757404	0.267968	0.26833412	0.26867443	0.26899078	0.26928484	0.26955825	0.26981243	0.2700488	0.2702686	0.27047294	0.27066302	0.2708398	0.2710042	0.27115706	0.27129927	0.2714315	0.27155453	0.27166897	0.27177542	0.27187443
skar	Embedding	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.713617e-05	0.00049096294	0.001069839	0.0017255831	0.0023947144	0.003037666	0.0036309562	0.004162323	0.0046270615	0.0050251344	0.00667919	0.009203306	0.012343317	0.015763674	0.01924141	0.022635318	0.025861036	0.028872121	0.03164748	0.034182075	0.04025091	0.04846484	0.057815123	0.06761723	0.0774249	0.086958475	0.09605168	0.10461492	0.112609744	0.120030254	0.1268892	0.13321048	0.13902512	0.14436778	0.14927417	0.15377921	0.15791611	0.16171621	0.16520873	0.16842064	0.17137669	0.17409945	0.17660941	0.17892519	0.18106356	0.1830398	0.18486764	0.18655951	0.18812668	0.18957935	0.19092679	0.19217736	0.19333868	0.19441772	0.1954208	0.19635367	0.19722162	0.19802946	0.19878161	0.19948217	0.20013486	0.20074312	0.20131016	0.20183885	0.2023319	0.20279187	0.203221	0.20362145	0.20399523	0.20434414	0.20466991	0.20497411	0.20525822	0.20552358	0.20577148	0.20600307	0.2062195	0.20642173	0.20661075	0.20678744	0.2069526	0.20710698	0.20725134	0.20738631	0.20751256	0.2076306	0.20774104	0.20784432
skar	Other	0.0	0.0	0.0002884613	0.0007349041	0.0012532931	0.001788767	0.0023078946	0.0027916904	0.0032307012	0.0036216022	0.003964854	0.004263142	0.004636341	0.005110693	0.0056306594	0.00614625	0.0066296617	0.007069252	0.0074587245	0.007796991	0.008087766	0.008336343	0.008765189	0.009316378	0.009928053	0.010544187	0.011127227	0.011656376	0.012123499	0.012527218	0.012871289	0.013160626	0.013739341	0.01451328	0.015354906	0.016178515	0.016936753	0.017608603	0.018187879	0.018674262	0.019074123	0.019399503	0.019661723	0.019869195	0.020029379	0.020149559	0.02023659	0.02029661	0.020334382	0.020353751	0.020358143	0.020350393	0.020332972	0.020307966	0.020277131	0.020241927	0.02020363	0.020163238	0.020121586	0.020079335	0.020037044	0.019995127	0.019953929	0.019913713	0.019874701	0.01983704	0.019800855	0.019766208	0.019733101	0.019701552	0.01967155	0.01964306	0.019616056	0.019590514	0.019566383	0.019543596	0.019522104	0.019501869	0.01948282	0.019464899	0.019448055	0.019432215	0.019417329	0.019403342	0.019390209	0.019377878	0.019366298	0.019355427	0.019345226	0.01933565	0.019326666	0.019318232	0.019310324	0.019302893	0.019295918	0.019289378	0.019283248	0.019277485	0.019272093	0.01926703
skru	Target	0.0	0.0	0.001	0.002594354	0.004506819	0.0065535484	0.008615626	0.010619104	0.01252071	0.014297748	0.015941028	0.017449966	0.02103998	0.025963537	0.031653874	0.03771096	0.043864526	0.049936377	0.055812553	0.06142444	0.06673477	0.07172687	0.079646595	0.08930995	0.09986852	0.11073372	0.121514946	0.13196406	0.14193256	0.15133932	0.16014823	0.16835237	0.17991406	0.19337417	0.20768964	0.22214566	0.23627304	0.24977897	0.2624945	0.2743353	0.28527418	0.29532063	0.3045075	0.31288132	0.32049575	0.32740742	0.33367315	0.3393481	0.34448487	0.3491326	0.3533369	0.35713968	0.36057925	0.36369056	0.36650524	0.36905196	0.37135667	0.3734428	0.3753314	0.37704152	0.3785903	0.3799932	0.38126415	0.38241577	0.38345942	0.3844053	0.38526264	0.3860398	0.38674432	0.38738298	0.38796195	0.3884868	0.38896254	0.38939375	0.38978454	0.3901387	0.39045957	0.39075023	0.3910135	0.39125192	0.39146778	0.39166313	0.3918399	0.39199978	0.39214432	0.392275	0.39239305	0.39249963	0.39259583	0.39268258	0.3927608	0.39283133	0.39289477	0.39295188	0.39300323	0.39304933	0.3930907	0.3931278	0.39316106	0.39319077
skru	Cohort	0.0	0.0	0.001	0.00258836	0.004485923	0.006507906	0.00853566	0.010496173	0.012347439	0.014068141	0.015650436	0.017095003	0.020619173	0.025480095	0.031112337	0.037118077	0.043228477	0.04926607	0.055116735	0.060711507	0.066012666	0.07100301	0.07730721	0.08428244	0.091480955	0.09860687	0.1054762	0.11198256	0.11807288	0.12372817	0.12895092	0.13375607	0.13973469	0.14633483	0.15316448	0.15995754	0.16654232	0.17281455	0.17871694	0.18422368	0.18933041	0.19404583	0.19838707	0.20237604	0.20603666	0.20939356	0.21247107	0.21529265	0.21788046	0.22025518	0.22243583	0.22443989	0.2262832	0.22798023	0.22954404	0.23098642	0.23231804	0.2335485	0.2346865	0.23573983	0.23671551	0.23761998	0.23845902	0.23923784	0.23996127	0.24063358	0.24125876	0.24184036	0.24238172	0.24288577	0.24335527	0.24379274	0.24420051	0.24458069	0.24493524	0.24526596	0.2455745	0.24586245	0.24613121	0.2463821	0.24661633	0.24683505	0.24703929	0.24723007	0.24740827	0.2475747	0.2477302	0.24787548	0.2480112	0.24813804	0.24825653	0.24836728	0.24847075	0.24856745	0.24865781	0.24874225	0.24882115	0.2488949	0.24896383	0.24902824
skru	Rhyme	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00032856944	0.0012943463	0.0026224754	0.0041189175	0.0056558186	0.0071517257	0.008557238	0.009845004	0.0110026635	0.012027373	0.015556747	0.020663181	0.026675738	0.03312024	0.03967587	0.046133436	0.052362632	0.058286987	0.06386632	0.06908427	0.077974305	0.08910601	0.101439774	0.114246316	0.12703128	0.13947134	0.15136531	0.1625975	0.1731113	0.18288946	0.19194081	0.20029077	0.20797431	0.2150319	0.22150636	0.22744086	0.2328776	0.23785694	0.2424169	0.24659298	0.25041804	0.25392234	0.2571337	0.26007748	0.26277694	0.26525322	0.26752555	0.26961148	0.27152696	0.27328652	0.27490336	0.27638954	0.27775604	0.2790129	0.28016916	0.28123322	0.28221264	0.28311437	0.28394473	0.28470957	0.28541416	0.28606334	0.2866616	0.28721303	0.2877213	0.28818995	0.28862205	0.2890205	0.289388	0.28972694	0.2900396	0.29032803	0.2905941	0.2908396	0.2910661	0.2912751	0.29146796	0.29164594	0.29181015	0.2919617	0.29210153	0.2922306	0.2923497	0.29245958	0.29256096	0.29265457	0.2927409	0.29282057
skru	Embedding	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00032856944	0.0012943463	0.0026224754	0.0041189175	0.0056558186	0.0071517257	0.008557238	0.009845004	0.0110026635	0.012027373	0.015556747	0.020663181	0.026675738	0.03312024	0.03967587	0.046133436	0.052362632	0.058286987	0.06386632	0.06908427	0.077974305	0.08910601	0.101439774	0.114246316	0.12703128	0.13947134	0.15136531	0.1625975	0.1731113	0.18288946	0.19194081	0.20029077	0.20797431	0.2150319	0.22150636	0.22744086	0.2328776	0.23785694	0.2424169	0.24659298	0.25041804	0.25392234	0.2571337	0.26007748	0.26277694	0.26525322	0.26752555	0.26961148	0.27152696	0.27328652	0.27490336	0.27638954	0.27775604	0.2790129	0.28016916	0.28123322	0.28221264	0.28311437	0.28394473	0.28470957	0.28541416	0.28606334	0.2866616	0.28721303	0.2877213	0.28818995	0.28862205	0.2890205	0.289388	0.28972694	0.2900396	0.29032803	0.2905941	0.2908396	0.2910661	0.2912751	0.29146796	0.29164594	0.29181015	0.2919617	0.29210153	0.2922306	0.2923497	0.29245958	0.29256096	0.29265457	0.2927409	0.29282057
skru	Other	0.0	0.0	0.0002884613	0.0007349041	0.0012532931	0.001788767	0.0023078946	0.0027916904	0.0032307012	0.0036216022	0.003964854	0.004263142	0.0046355994	0.005109191	0.005628338	0.00614304	0.006625497	0.007064077	0.0074524973	0.0077896817	0.008079359	0.008326838	0.008762067	0.009304848	0.009896764	0.0104839215	0.011029761	0.011512219	0.011924996	0.012268803	0.012550026	0.012775976	0.013149647	0.013620664	0.014143573	0.014675085	0.015186861	0.015661275	0.016089875	0.016468484	0.016798655	0.017082455	0.017323274	0.017525995	0.017694892	0.017834159	0.017947434	0.018037986	0.018108897	0.018163355	0.018203827	0.018232461	0.018251125	0.018261578	0.01826526	0.0182634	0.018257027	0.018247155	0.01823464	0.01822007	0.018203974	0.018186746	0.018168775	0.018150344	0.018131692	0.018113045	0.018094582	0.018076463	0.018058809	0.018041698	0.018025158	0.018009244	0.017993955	0.017979316	0.017965319	0.017951956	0.017939232	0.017927129	0.017915633	0.017904712	0.017894367	0.017884566	0.017875282	0.017866505	0.017858204	0.017850356	0.017842935	0.017835941	0.01782934	0.0178231	0.017817218	0.017811667	0.017806437	0.017801497	0.017796846	0.017792456	0.017788323	0.01778442	0.017780745	0.01777728
skul	Target	0.0	0.0	0.001	0.002594354	0.0045065656	0.0065524327	0.008612674	0.010613012	0.012509915	0.014280496	0.015915446	0.017414127	0.020992033	0.02591314	0.03162156	0.03772381	0.04395143	0.050125252	0.056128476	0.061888993	0.06736577	0.072538435	0.080646455	0.090565644	0.10147352	0.112785414	0.12410038	0.1351519	0.14577	0.15585347	0.16534866	0.17423481	0.18643536	0.20049742	0.215377	0.23035996	0.24497825	0.25894153	0.27208334	0.28432202	0.29563266	0.3060269	0.3155393	0.32421798	0.33211812	0.33929756	0.3458142	0.35172397	0.35708	0.36193222	0.3663268	0.37030652	0.3739104	0.37717405	0.38012993	0.3828074	0.38523299	0.38743076	0.38942248	0.39122778	0.39286447	0.3943485	0.39569438	0.3969152	0.39802274	0.39902765	0.3999396	0.4007673	0.40151858	0.40220055	0.4028197	0.40338185	0.4038923	0.40435582	0.40477672	0.40515894	0.40550604	0.4058213	0.40610754	0.40636745	0.4066035	0.4068178	0.40701237	0.407189	0.4073494	0.407495	0.40762714	0.40774703	0.4078558	0.4079545	0.40804404	0.40812525	0.4081989	0.40826565	0.40832615	0.40838093	0.40843058	0.40847555	0.4085163	0.40855312
skul	Cohort	0.0	0.0	0.001	0.00258836	0.0044860495	0.006508464	0.008537136	0.0104992185	0.012352837	0.014076767	0.015663229	0.017112922	0.020643145	0.025505295	0.031128494	0.037111655	0.043185025	0.049171634	0.054958776	0.06047923	0.06569716	0.07059723	0.07680191	0.08372742	0.09095668	0.09820023	0.10526748	0.112039015	0.11844536	0.12445171	0.13004652	0.13523343	0.14002535	0.14436649	0.148233	0.15163057	0.15458387	0.15712915	0.15930733	0.16116026	0.16272855	0.16404992	0.16515855	0.16608503	0.16685645	0.16749613	0.16802438	0.16845854	0.16881354	0.16910222	0.16933563	0.16952315	0.16967282	0.16979139	0.16988462	0.16995728	0.17001335	0.17005618	0.17008851	0.17011268	0.17013058	0.17014375	0.17015348	0.1701608	0.17016654	0.17017134	0.1701757	0.17018002	0.1701846	0.17018965	0.17019534	0.17020173	0.17020892	0.1702169	0.17022568	0.17023523	0.17024553	0.17025651	0.17026812	0.1702803	0.17029297	0.17030609	0.17031957	0.17033336	0.17034736	0.17036155	0.17037587	0.17039025	0.17040466	0.17041904	0.17043333	0.17044753	0.1704616	0.17047547	0.17048915	0.1705026	0.17051582	0.17052877	0.17054144	0.1705538
skul	Rhyme	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00031451002	0.0012760188	0.0026209387	0.0041622645	0.005774463	0.007375555	0.008913649	0.0103581585	0.011693108	0.012911979	0.016646473	0.022025831	0.028404057	0.035313606	0.042427063	0.049520396	0.056444556	0.06310449	0.069443285	0.07543063	0.08506094	0.09691197	0.10994595	0.12343423	0.13688116	0.1499622	0.16247484	0.17430227	0.18538675	0.19571032	0.20528117	0.2141244	0.22227532	0.22977467	0.23666576	0.2429921	0.24879634	0.25411943	0.25900012	0.26347482	0.2675773	0.27133888	0.27478838	0.27795225	0.28085476	0.2835181	0.28596255	0.28820667	0.2902674	0.29216024	0.29389924	0.2954973	0.29696622	0.29831672	0.2995586	0.3007009	0.30175173	0.30271867	0.30360857	0.30442768	0.3051818	0.3058762	0.30651566	0.30710465	0.30764723	0.3081471	0.3086077	0.30903217	0.3094234	0.309784	0.31011644	0.31042293	0.31070554	0.3109661	0.3112064	0.31142804	0.31163245	0.31182104	0.31199503	0.31215554	0.31230363	0.31244028	0.31256637	0.31268275	0.31279016	0.31288928	0.3129808	0.31306526
skul	Embedding	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00031451002	0.0012760188	0.0026209387	0.0041622645	0.005774463	0.007375555	0.008913649	0.0103581585	0.011693108	0.012911979	0.016646473	0.022025831	0.028404057	0.035313606	0.042427063	0.049520396	0.056444556	0.06310449	0.069443285	0.07543063	0.08506094	0.09691197	0.10994595	0.12343423	0.13688116	0.1499622	0.16247484	0.17430227	0.18538675	0.19571032	0.20528117	0.2141244	0.22227532	0.22977467	0.23666576	0.2429921	0.24879634	0.25411943	0.25900012	0.26347482	0.2675773	0.27133888	0.27478838	0.27795225	0.28085476	0.2835181	0.28596255	0.28820667	0.2902674	0.29216024	0.29389924	0.2954973	0.29696622	0.29831672	0.2995586	0.3007009	0.30175173	0.30271867	0.30360857	0.30442768	0.3051818	0.3058762	0.30651566	0.30710465	0.30764723	0.3081471	0.3086077	0.30903217	0.3094234	0.309784	0.31011644	0.31042293	0.31070554	0.3109661	0.3112064	0.31142804	0.31163245	0.31182104	0.31199503	0.31215554	0.31230363	0.31244028	0.31256637	0.31268275	0.31279016	0.31288928	0.3129808	0.31306526
skul	Other	0.0	0.0	0.0002884613	0.0007349041	0.0012532931	0.001788767	0.0023078946	0.0027916904	0.0032307012	0.0036216022	0.003964854	0.004263142	0.004635667	0.0051092794	0.0056283455	0.0061428314	0.0066249263	0.007063001	0.0074507836	0.007787215	0.00807604	0.008322584	0.008641343	0.009017345	0.009424787	0.00983265	0.010220821	0.010578339	0.010898865	0.011181057	0.011426056	0.011636973	0.012045183	0.012595173	0.01321598	0.013853429	0.014467882	0.015037844	0.015552296	0.016006378	0.016401235	0.016740818	0.017029777	0.017272871	0.017475907	0.017643716	0.017781992	0.017895028	0.01798638	0.018059207	0.018116344	0.018160125	0.018192606	0.018215576	0.01823079	0.018239634	0.018243216	0.018242467	0.0182382	0.018231107	0.018221777	0.018210696	0.018198298	0.01818492	0.0181709	0.01815648	0.018141838	0.01812715	0.018112542	0.018098108	0.018083949	0.018070117	0.018056665	0.01804363	0.018031038	0.018018907	0.018007252	0.017996075	0.01798537	0.017975127	0.017965358	0.017956045	0.01794717	0.017938724	0.01793069	0.017923059	0.017915823	0.017908942	0.01790242	0.017896235	0.017890375	0.017884824	0.01787956	0.017874585	0.017869864	0.017865404	0.017861178	0.017857179	0.017853398	0.01784982
